date,pm25,pm10,o3,no2,so2,co
03-07-2020,47,17,9,6,1,2
04-07-2020,41,18,10,5,1,2
05-07-2020,40,16,11,7,1,2
06-07-2020,32,23,13,7,2,2
07-07-2020,53,41,15,8,2,2
08-07-2020,73,30,13,6,2,2
09-07-2020,63,20,11,3,3,1
10-07-2020,48,23,13,6,1,2
11-07-2020,49,35,20,5,4,2
12-07-2020,67,35,18,8,4,2
13-07-2020,72,26,17,5,1,2
14-07-2020,58,9,11,6,1,2
15-07-2020,40,4,10,3,1,1
16-07-2020,28,5,10,3,1,1
17-07-2020,33,9,14,3,3,1
18-07-2020,45,10,11,4,2,1
19-07-2020,48,9,11,6,2,1
20-07-2020,46,4,11,6,2,2
21-07-2020,56,5,15,10,5,2
22-07-2020,66,4,14,4,2,2
23-07-2020,51,4,12,8,4,2
24-07-2020,64,4,16,4,4,1
25-07-2020,53,5,24,5,5,1
26-07-2020,58,25,26,10,6,3
27-07-2020,97,41,18,11,2,3
28-07-2020,84,20,11,4,2,2
29-07-2020,55,17,15,4,2,2
30-07-2020,33,25,9,6,1,2
31-07-2020,28,19,13,5,1,2
01-08-2020,35,31,18,6,1,2
02-08-2020,59,57,27,10,2,3
03-08-2020,109,45,7,12,1,4
04-08-2020,83,14,14,2,1,2
05-08-2020,30,17,11,8,1,2
06-08-2020,34,29,14,7,2,2
07-08-2020,53,33,16,4,2,2
08-08-2020,66,23,12,4,1,2
09-08-2020,41,20,16,6,2,3
10-08-2020,25,26,15,6,3,2
11-08-2020,43,33,15,9,3,2
12-08-2020,56,19,11,5,2,2
13-08-2020,33,19,12,7,2,2
14-08-2020,38,15,10,5,2,2
15-08-2020,33,,,,,
20-08-2020,,20,10,3,3,2
21-08-2020,29,30,14,14,3,3
22-08-2020,57,35,17,11,3,2
23-08-2020,70,40,22,13,6,3
24-08-2020,72,35,32,8,6,3
25-08-2020,73,18,12,6,2,2
26-08-2020,36,18,5,4,2,1
27-08-2020,27,32,4,6,2,2
28-08-2020,59,39,5,5,2,2
29-08-2020,68,42,9,6,2,2
30-08-2020,67,44,15,5,3,2
31-08-2020,79,39,5,9,2,3
01-09-2020,75,32,7,8,2,3
02-09-2020,63,28,5,7,2,2
03-09-2020,49,34,8,8,2,3
04-09-2020,59,31,3,6,2,2
05-09-2020,55,25,4,5,2,1
06-09-2020,45,21,4,4,2,1
07-09-2020,33,26,13,7,5,2
08-09-2020,53,52,,8,2,2
09-09-2020,79,39,,7,2,2
10-09-2020,64,26,,3,3,1
11-09-2020,42,26,,5,2,2
12-09-2020,28,23,,5,2,1
13-09-2020,30,27,,6,2,2
14-09-2020,31,31,,6,2,2
15-09-2020,38,29,30,6,5,2
16-09-2020,48,24,3,4,2,2
17-09-2020,41,30,10,6,2,3
18-09-2020,56,45,18,7,2,3
19-09-2020,74,40,10,7,2,3
20-09-2020,79,18,6,5,2,2
21-09-2020,31,28,3,6,2,2
22-09-2020,44,22,2,6,2,2
23-09-2020,41,30,2,5,2,2
24-09-2020,55,29,7,6,5,3
25-09-2020,56,41,5,7,2,3
26-09-2020,68,49,20,6,2,3
27-09-2020,85,66,17,5,3,6
28-09-2020,134,45,10,4,2,3
29-09-2020,79,38,9,4,2,3
30-09-2020,59,32,8,3,2,3
01-10-2020,60,27,8,2,2,3
02-10-2020,51,28,17,2,2,3
03-10-2020,61,40,7,2,2,4
04-10-2020,82,38,6,3,2,3
05-10-2020,72,32,6,2,2,3
06-10-2020,66,34,5,3,2,3
07-10-2020,61,48,15,3,2,4
08-10-2020,79,64,12,,3,7
09-10-2020,102,60,21,4,3,7
10-10-2020,109,59,18,3,3,4
11-10-2020,97,65,16,4,3,6
12-10-2020,107,62,7,4,2,5
13-10-2020,104,33,6,3,2,2
14-10-2020,48,34,4,3,2,3
15-10-2020,47,63,5,4,3,7
16-10-2020,94,79,12,5,2,6
17-10-2020,136,77,9,4,2,5
18-10-2020,133,62,6,4,3,7
19-10-2020,96,77,13,4,2,4
20-10-2020,133,32,5,2,2,3
21-10-2020,43,25,4,2,2,2
22-10-2020,40,26,3,2,2,3
23-10-2020,49,35,6,2,2,2
24-10-2020,55,54,9,4,3,5
25-10-2020,95,79,18,5,3,7
26-10-2020,146,92,19,8,3,6
27-10-2020,157,102,19,7,3,5
28-10-2020,164,83,15,5,3,4
29-10-2020,134,69,28,7,4,4
30-10-2020,126,83,12,10,2,5
31-10-2020,146,35,7,7,2,3
01-11-2020,56,39,9,9,2,3
02-11-2020,66,108,19,14,3,7
03-11-2020,161,126,17,25,3,9
04-11-2020,176,118,17,32,3,8
05-11-2020,173,123,20,34,3,10
06-11-2020,175,127,20,29,4,7
07-11-2020,179,106,16,29,3,6
08-11-2020,167,91,13,27,3,6
09-11-2020,146,78,17,24,3,5
10-11-2020,134,62,30,22,6,4
11-11-2020,104,87,24,25,10,5
12-11-2020,139,86,27,24,9,5
13-11-2020,139,93,34,20,8,5
14-11-2020,153,110,32,20,6,5
15-11-2020,173,100,33,28,10,8
16-11-2020,156,126,37,36,8,9
17-11-2020,183,114,33,33,7,7
18-11-2020,176,74,23,21,7,4
19-11-2020,150,84,24,20,7,5
20-11-2020,158,106,12,18,7,8
21-11-2020,176,89,38,23,8,5
22-11-2020,158,100,46,31,10,6
23-11-2020,161,106,32,35,12,5
24-11-2020,171,97,26,31,18,6
25-11-2020,168,105,30,27,17,8
26-11-2020,169,88,24,22,14,4
27-11-2020,154,91,37,26,14,6
28-11-2020,161,109,43,31,11,6
29-11-2020,175,107,48,39,16,8
30-11-2020,174,127,59,40,11,12
01-12-2020,192,150,36,50,16,11
02-12-2020,201,150,49,49,14,12
03-12-2020,206,143,40,49,12,12
04-12-2020,208,131,37,44,11,9
05-12-2020,195,111,44,33,9,7
06-12-2020,181,92,47,34,9,11
07-12-2020,166,132,23,28,6,10
08-12-2020,199,129,24,24,6,10
09-12-2020,197,135,29,31,12,9
10-12-2020,204,114,20,25,8,8
11-12-2020,182,121,34,27,10,8
12-12-2020,186,119,34,31,8,9
13-12-2020,186,115,38,30,6,8
14-12-2020,188,105,36,31,8,8
15-12-2020,176,108,36,33,15,7
16-12-2020,172,115,32,36,12,9
17-12-2020,181,104,37,29,16,7
18-12-2020,170,106,42,26,11,6
19-12-2020,170,164,45,27,12,7
20-12-2020,687,649,39,38,13,11
21-12-2020,743,442,38,46,16,14
22-12-2020,471,164,34,51,15,14
23-12-2020,419,136,35,45,12,13
24-12-2020,700,132,39,37,12,9
25-12-2020,757,135,42,41,13,11
26-12-2020,792,131,46,45,12,8
27-12-2020,773,147,47,60,15,16
28-12-2020,442,347,43,81,16,17
29-12-2020,362,425,32,63,11,10
30-12-2020,449,131,33,51,18,8
31-12-2020,176,131,35,38,17,8
01-01-2021,184,154,38,44,15,12
02-01-2021,173,194,38,50,11,13
03-01-2021,314,131,32,44,18,10
04-01-2021,184,105,33,40,11,10
05-01-2021,174,141,40,52,12,18
06-01-2021,184,148,34,54,18,13
07-01-2021,182,113,33,39,18,8
08-01-2021,168,103,36,34,11,7
09-01-2021,163,98,30,34,8,7
10-01-2021,151,104,28,32,10,6
11-01-2021,210,102,42,23,11,6
12-01-2021,358,115,32,24,8,5
13-01-2021,169,125,33,26,7,5
14-01-2021,301,129,37,33,9,7
15-01-2021,767,148,35,28,8,7
16-01-2021,746,161,35,26,8,7
17-01-2021,789,146,42,36,9,10
18-01-2021,445,138,35,34,7,8
19-01-2021,201,105,24,25,11,6
20-01-2021,167,120,36,31,10,8
21-01-2021,180,114,38,30,8,6
22-01-2021,166,131,28,29,8,8
23-01-2021,753,129,34,30,9,8
24-01-2021,727,129,37,27,14,8
25-01-2021,457,119,22,23,7,7
26-01-2021,182,124,29,25,10,6
27-01-2021,184,119,35,27,12,7
28-01-2021,180,121,44,28,10,8
29-01-2021,183,133,32,32,13,8
30-01-2021,189,128,43,26,10,6
31-01-2021,186,118,39,30,8,7
01-02-2021,181,125,42,43,12,10
02-02-2021,150,159,43,46,15,12
03-02-2021,58,144,39,40,13,11
04-02-2021,95,136,37,44,11,11
05-02-2021,190,164,35,38,15,10
06-02-2021,199,72,30,21,8,4
07-02-2021,132,98,35,33,10,6
08-02-2021,161,122,43,41,11,11
09-02-2021,177,159,49,54,12,14
10-02-2021,207,107,35,36,14,7
11-02-2021,169,104,41,34,11,7
12-02-2021,167,112,40,38,9,7
13-02-2021,174,98,35,26,8,5
14-02-2021,167,89,34,30,10,7
15-02-2021,155,104,40,32,11,6
16-02-2021,170,135,22,32,12,8
17-02-2021,187,125,43,38,10,10
18-02-2021,182,157,33,37,10,8
19-02-2021,195,126,26,34,9,7
20-02-2021,182,132,38,39,11,8
21-02-2021,185,134,61,44,15,10
22-02-2021,180,117,42,40,12,6
23-02-2021,175,107,50,40,10,8
24-02-2021,170,121,47,41,10,6
25-02-2021,174,95,48,25,9,4
26-02-2021,163,87,36,32,7,4
27-02-2021,149,83,41,20,7,4
28-02-2021,153,80,33,26,6,4
01-03-2021,145,87,31,25,5,4
02-03-2021,156,90,58,33,12,7
03-03-2021,152,117,59,35,14,6
04-03-2021,173,81,36,19,4,4
05-03-2021,151,97,47,29,8,5
06-03-2021,154,105,43,22,6,4
07-03-2021,164,74,34,15,6,3
08-03-2021,146,55,16,14,4,2
09-03-2021,102,45,26,15,5,3
10-03-2021,80,56,16,12,3,3
11-03-2021,97,75,18,20,4,5
12-03-2021,133,99,29,20,6,4
13-03-2021,155,77,50,24,8,4
14-03-2021,147,86,50,28,15,4
15-03-2021,157,100,42,28,7,6
16-03-2021,160,124,48,32,11,5
17-03-2021,169,118,41,29,9,6
18-03-2021,172,136,51,39,11,8
19-03-2021,178,151,60,39,15,6
20-03-2021,186,114,57,23,13,5
21-03-2021,169,119,51,30,10,6
22-03-2021,172,112,51,25,13,6
23-03-2021,169,104,45,25,10,5
24-03-2021,164,105,41,33,10,5
25-03-2021,164,115,62,35,15,5
26-03-2021,168,116,59,27,12,5
27-03-2021,168,96,38,15,8,4
28-03-2021,163,74,25,10,6,3
29-03-2021,151,75,21,10,8,3
30-03-2021,137,83,63,12,9,4
31-03-2021,152,95,62,12,10,3
01-04-2021,155,85,34,9,5,3
02-04-2021,143,81,35,11,5,3
03-04-2021,138,86,37,9,4,2
04-04-2021,136,73,33,14,7,4
05-04-2021,138,72,28,9,6,3
06-04-2021,133,63,20,5,4,2
07-04-2021,109,63,16,5,4,2
08-04-2021,112,61,19,5,5,3
09-04-2021,113,67,38,5,5,3
10-04-2021,122,62,29,6,6,3
11-04-2021,109,63,37,7,7,3
12-04-2021,118,57,33,4,6,2
13-04-2021,104,62,25,4,4,2
14-04-2021,89,67,29,4,6,3
15-04-2021,110,63,47,5,8,4
16-04-2021,115,49,23,4,4,2
17-04-2021,71,38,19,5,6,2
18-04-2021,70,48,47,5,7,4
19-04-2021,88,45,22,3,4,2
20-04-2021,76,49,24,4,5,2
21-04-2021,82,61,27,8,5,4
22-04-2021,114,86,41,11,6,6
23-04-2021,151,78,39,9,7,3
24-04-2021,145,60,36,4,7,2
25-04-2021,105,59,41,4,7,4
26-04-2021,110,58,39,4,7,2
27-04-2021,104,57,20,3,5,2
28-04-2021,97,58,30,4,6,2
29-04-2021,89,61,31,4,5,2
30-04-2021,99,56,38,4,7,2
01-05-2021,97,52,27,3,5,2
02-05-2021,96,41,39,5,7,2
03-05-2021,57,44,28,7,4,3
04-05-2021,14,44,23,5,4,2
05-05-2021,24,38,24,5,7,2
06-05-2021,13,37,25,5,5,2
07-05-2021,23,46,34,5,5,2
08-05-2021,24,33,20,4,4,2
09-05-2021,20,40,24,4,5,2
10-05-2021,27,27,19,4,3,2
11-05-2021,16,38,27,5,4,2
12-05-2021,36,40,24,7,4,3
13-05-2021,35,44,32,5,6,2
14-05-2021,34,37,16,3,4,2
15-05-2021,37,23,11,3,4,1
16-05-2021,37,18,15,2,4,1
17-05-2021,35,22,15,3,3,1
18-05-2021,35,23,14,3,3,1
