date, pm25, pm10, o3, no2, so2, co
2023/10/8, 47, 37, 4, 5, 1, 5
2023/10/9, 39, 46, 4, 6, 1, 5
2023/10/10, 51, 52, 4, 7, 1, 5
2023/10/11, 54, 48, 4, 5, 1, 5
2023/10/12, 52, 71, 4, 6, 1, 6
2023/10/13, 72, 50, 5, 7, 2, 4
2023/10/14, 60, 47, 4, 7, 2, 5
2023/10/15, 53, 45, 4, 5, 1, 5
2023/10/16, 52, 68, 3, 6, 3, 6
2023/10/17, 70, 89, 4, 8, 5, 6
2023/10/18, 88, 91, 3, 8, 4, 6
2023/10/19, 94, 83, 3, 10, 3, 5
2023/10/20, 87, 63, 3, 8, 3, 5
2023/10/21, 69, 68, 3, 7, 2, 6
2023/10/22, 73, 83, 4, 7, , 6
2023/10/23, 89, 90, 3, 9, 3, 6
2023/10/24, 90, 94, 3, 9, 3, 8
2023/10/25, 100, 79, 6, 7, 4, 10
2023/10/26, 83, 59, , 5, 5, 7
2023/10/27, 62, 36, , 5, 4, 8
2023/10/28, 44, 28, , 3, 3, 8
2023/10/29, 42, 58, , 9, 4, 12
2023/10/30, 66, 72, 2, 8, 6, 6
2023/10/31, 80, 59, , 8, 5, 5
2023/11/1, 62, 27, , 5, 1, 5
2023/11/2, 44, 24, , 5, , 5
2023/11/3, 34, 20, , 6, , 5
2023/11/4, 34, 19, , 7, 1, 5
2023/11/5, 23, 17, 3, 5, 3, 6
2023/11/6, 24, 24, 3, 4, 3, 5
2023/11/7, 31, 42, 3, 5, 3, 5
2023/11/8, 52, 51, 2, 8, 1, 6
2023/11/9, 62, 76, 2, 6, 2, 5
2023/11/10, 81, 79, 2, 4, 2, 5
2023/11/11, 77, , , , , 
2023/7/13, 61, 43, 5, 7, 1, 3
2023/7/14, 45, 48, 6, 6, 1, 3
2023/7/15, 45, 36, 5, 7, , 2
2023/7/16, 55, 66, 6, 8, 1, 2
2023/7/17, 60, 61, 12, 7, , 3
2023/7/18, 57, 60, 5, 7, 1, 6
2023/7/19, 60, 72, 9, 8, 1, 6
2023/7/20, 67, 70, 5, 6, 1, 6
2023/7/21, 65, 55, 5, 6, 1, 5
2023/7/22, 55, 32, 10, 9, 1, 6
2023/7/23, 37, 38, 5, 8, 1, 5
2023/7/24, 44, 23, 5, 8, 1, 6
